1387895278	40
3341163373	40
1380022253	52
2359822576	28
2306960590	40
895065133	28
3858458525	52
1387895278	40
794005256	52
2557646373	28
1381889509	40
572574747	40
2557646373	28
1136768093	40
3089066918	52
603040277	52
3089066918	52
3089066918	52
1136790881	52
2359822576	28
2359822576	28
2557646373	28
2504218438	52
1676526577	52
572574747	40
3089066918	52
821641546	52
2484954065	40
2538651855	28
3089066918	52
3405478090	52
2557646373	28
3089066918	52
3089066918	52
1389847782	28
3137882177	64
3089067359	52
3089066918	52
2555810874	40
3089067359	52
3089067359	52
1682969770	28
1389847782	28
3089067359	52
2478156181	40
1677892292	28
3089067359	52
3335287518	28
3089066918	52
2467352798	40
3089066918	52
3089067359	52
3089066918	52
3089067359	52
3089067359	52
3089066918	52
3089066918	52
1389847782	28
3089066918	52
3861723060	28
1494684078	52
2168875976	52
2525195484	40
1677892553	52
3405487559	52
1346498648	40
2516632305	52
658950591	52
1682969859	28
1494684091	52
605438455	52
1285980668	52
572574747	40
1358075170	52
1677892292	28
1677892292	28
1136774803	28
750535177	52
2593349694	40
603040277	52
3807071410	40
3341162436	40
3132793435	52
572574747	40
1682969907	28
2522351987	28
2402419344	40
1387895018	60
2478118387	40
895065133	28
2478156181	40
3680202101	40
2158636795	28
1387895358	40
2616161967	40
2616161967	40
572574747	40
2589049179	40
2589049179	40
2589049179	40
577160956	40
3999841648	52
596471906	52
1682969735	28
545991255	40
1387895358	40
2557643189	28
2626774054	40
2626774054	40
1677892292	28
1312975399	28
1312975399	28
2593564776	28
1677892292	28
2501807139	40
2557646373	28
2359822576	28
2359822576	28
573104497	40
573104497	40
1312975399	28
3091341650	40
589524666	40
1494684091	52
2359822576	28
2557646373	28
2542945335	40
2620683645	28
849283592	28
2557646373	28
3337744584	52
2538669405	28
3089067362	52
3010028805	52
3089067362	52
2622848532	52
3089067362	52
3089067362	52
2538669405	28
2557646373	28
3089067362	52
895065133	28
3089067362	52
3089067362	52
2477923800	40
1387895358	40
2622330321	52
2402419344	40
2557646373	28
2359822576	28
2137790374	28
2624051554	52
2478156181	40
2359822576	28
1136768130	40
1389847782	28
2359008519	52
3707970896	40
2557646373	28
1136768130	40
1389847782	28
1682969179	28
2538669405	28
1136768130	40
3191377944	52
1389847782	28
3283506142	52
1136768130	40
2557646373	28
1380675966	52
1085374687	60
1676526577	52
1085374687	60
1085374687	68
1136768130	40
2557646373	28
1387895358	40
1136768130	40
821641546	52
2359822576	28
1136768130	40
2359822576	28
2359822576	28
3410417966	28
1677892553	52
2557646373	28
1136768130	40
2557646373	28
1136768130	40
2557646373	28
2589346665	40
3805393845	52
1677892292	28
1136768130	40
2564937446	28
1682969907	28
1136768130	40
1677892292	28
2593349694	40
3089067359	52
849283593	28
1682969907	28
1387895358	40
608340399	52
3283526753	28
3283526753	28
2500526545	52
2500526545	52
2500526545	52
1682969907	28
2500526545	52
3289027637	40
2467362672	52
2220869143	52
3234831212	40
3410417966	28
603040277	52
3239536211	52
2578053445	40
3337744584	52
3132793435	52
3288967681	40
2500272326	28
2478156181	40
2404002740	40
1389427859	52
3679437778	28
1387895358	40
583395708	28
1136826875	28
2616161967	40
2616161967	40
3405616962	40
2602165309	52
619774777	28
3839081553	52
2635473773	52
873839535	52
2416752300	40
585662808	40
1337973176	52
1677892292	28
2504228230	52
2220891172	52
1682969861	28
1677892292	28
1494684079	52
2468171710	28
1387895358	40
3861723084	52
3089066807	52
1136768093	40
1334076241	64
3089066807	52
3089066807	52
605871082	28
1136768093	40
849283614	28
1389200092	40
569681513	52
3337542616	52
1136768093	40
2557646373	28
3089066807	52
3089066807	52
1136768093	40
2359822576	28
2417007626	40
1136768093	40
3861723175	52
3849766581	28
1102082147	40
1136768093	40
2359822576	28
2557646373	28
1136768093	40
1136768093	40
1677892553	52
1682969781	28
1387628919	52
2557646373	28
1494684079	52
2557646373	28
733929600	28
1387895358	40
4143119064	28
2557646373	28
1682969860	28
895065133	28
1387895281	40
1136827433	52
2557646373	28
1387895281	40
1677892292	28
3232736227	40
3089066919	52
2564300059	52
3861723108	52
1494684079	52
1494684079	52
2564300059	52
2564300059	52
2564300059	52
1388788334	40
1136827433	52
1387895358	40
3249454126	28
3861795116	28
3283592138	52
1241268400	40
2557646373	28
1241268400	40
1387895367	40
1387895367	40
1675305416	40
3283526753	28
3340023348	52
3220782127	40
3863477777	52
3283526753	28
1389859249	52
1395029602	60
3283526753	28
1380666838	52
2478162213	40
2468322699	48
3283526753	28
1387895367	40
605264209	40
3863477777	52
2589349541	52
3863477777	52
2416619786	40
3132793435	52
3239536211	52
3220139834	28
3863477777	52
2484687321	40
3863477777	52
3289027637	40
1358075170	52
3863477777	52
3289027637	40
849283585	28
3289027637	40
3849542873	52
3863477777	52
1494684079	52
1387895281	40
3863477777	52
3040926683	52
2130161827	28
3863477777	52
1387895281	40
3863477777	52
3863477777	52
3863477777	52
589540298	60
1136768109	40
3863477777	52
2589349326	28
1136768109	40
3863477777	52
3405515022	52
2359822576	28
3861723108	52
3863477777	52
1389427859	52
1389427859	52
1389427859	52
2616161967	40
2616161967	40
2616161967	40
3863477777	52
2616161967	40
2616161967	40
2616161967	40
2616161967	40
3863477777	52
2564937446	28
2616161967	40
2621339216	40
2616161967	40
2616161967	40
3103683956	52
3863477777	52
2220869186	52
1136827109	28
3863477777	52
2295190164	52
739003738	40
3863477777	52
868299887	52
619774777	28
3863477777	52
571948286	40
2306960590	40
2557643189	28
3284900385	52
3089066807	52
2593349694	40
3863477777	52
2616161967	40
2616161967	40
3863477777	52
3284900385	52
2557643189	28
956578213	52
3863477777	52
4012722905	52
1325811295	28
3341162433	40
2557643189	28
605264209	40
3849542873	52
3341162433	40
3863477777	52
3341162433	40
4012722905	52
2540749422	40
2540749422	40
4012722905	52
4012722905	52
4012722905	52
3863477777	52
4012722905	52
4012722905	52
546107177	40
3863477777	52
4012722905	52
4012722905	52
2501807139	40
2501807139	40
3089066808	52
3284886823	52
589524666	40
3341162433	40
2214630304	52
3341162433	40
3863477777	52
3341162433	40
3341162433	40
3089066808	52
1677955732	52
2564937446	28
2415659576	40
3863477777	52
3089066808	52
3040971948	52
1677955732	52
3089066932	52
2540749422	40
3861723120	52
3863477777	52
3341162433	40
3341162433	40
3341162433	40
3341162433	40
3089066046	52
3089066046	52
3863477777	52
2557646373	28
2415659576	40
3089066808	52
2414210059	40
3805393821	52
1494684079	52
3089066808	52
3284886823	52
3863477777	52
2557646373	28
2593413419	52
2049092323	40
2049092323	40
3340635038	28
3227913979	40
3863477777	52
2634291715	52
3089066808	52
3088753880	40
2557646373	28
3863477777	52
3089066808	52
3284886823	52
3863477777	52
3089066808	52
3089066046	52
3089066046	52
2422577202	28
3863477777	52
2557646373	28
3089066808	52
2557646373	28
3089066046	52
3089066808	52
3863477777	52
881954366	60
3863477777	52
3284886823	52
3410542885	28
875267897	60
3863477777	52
619948511	40
3284870694	52
3863477777	52
3288794779	40
3863477777	52
1682969744	28
895065133	28
3863477777	52
4012722905	52
4012722905	52
4012722905	52
1357986439	40
3089066046	52
3089066046	52
3863477777	52
4143090118	28
3863477777	52
3232626023	28
1392854733	40
3863477777	52
1675305416	40
3805400780	52
3863477777	52
3283526753	28
4012722905	52
1358075170	52
3283526753	28
2506692077	28
3805400780	52
3863477777	52
658950591	52
3284886823	52
3284886823	52
3089066046	52
3089066046	52
2359822576	28
3805400780	52
3805400780	52
3863477777	52
4012722905	52
4012722905	52
4012722905	52
4012722905	52
4012722905	52
4012722905	52
1675299708	28
3863477777	52
2359822576	28
607575637	40
1392854733	40
1392854733	40
1392854733	40
1392854733	40
1392854733	40
3089066046	52
3863477777	52
3284886823	52
3283599271	40
1682969752	28
3863477777	52
3341162783	40
3089066807	52
3341162783	40
830448306	40
3089066807	52
3089066807	52
3863477777	52
2407652562	40
3863477777	52
893799691	28
3089066807	52
3089066046	52
3089066046	52
895065133	28
3089066807	52
1682969874	28
3863477777	52
2374764647	48
2448783139	40
3805393845	52
3089066807	52
4012722905	52
4012722905	52
4012722905	52
3089066807	52
3863477777	52
4012722905	52
4012722905	52
3089066807	52
1677892292	28
4143090118	28
4012722905	52
4012722905	52
3089066807	52
3283592138	52
3283592138	52
3089066807	52
3863477777	52
3089066807	52
3341162783	40
4012722905	52
4012722905	52
3341162783	40
3089067359	52
3089066807	52
3089066807	52
3089066807	52
3863477777	52
3089066046	52
3089066046	52
3863477777	52
2542790030	40
1493716555	28
3863477777	52
3863477777	52
2407671296	40
3863477777	52
3089066046	52
3089066046	52
2589330533	28
1136826914	28
3863477777	52
3132793435	52
895065133	28
1493716531	28
3863477777	52
1136774788	28
3863477777	52
1334075584	40
867958815	40
3234346800	40
2588817593	40
3089066046	52
3089066046	52
3863477777	52
3227913979	40
3227913979	40
3227913979	40
869946704	52
3089066920	52
3805393821	52
3863477777	52
886512672	40
3089066046	52
2377117807	40
2621339216	40
3861723120	52
3089066046	52
3089066046	52
879816094	48
2557643189	28
3040971948	52
869945850	52
2522351987	28
2557643189	28
2557643189	28
2557643189	28
545991255	40
1677955732	52
1677955732	52
895065133	28
3162984209	40
2542790030	40
3089066046	52
3089066046	52
3284900360	52
3284900360	52
3859668351	52
2220868053	52
2220868053	52
2515716412	40
3284900360	52
3089066046	52
2220868053	52
2359822576	28
2623070024	40
3227913979	40
3227913979	40
3227913979	40
3227913979	40
3227913979	40
3227913979	40
1677892292	28
2359822576	28
3089066046	52
2556497109	52
1677892292	28
3859668351	52
2608356708	28
4132389745	28
2359822576	28
1346583893	52
3859668351	52
2542790030	40
3089066920	52
1911805174	28
2049092323	40
2049092323	40
3284870694	52
1676526577	52
2220868053	52
2220868053	52
3220782127	40
3227913979	40
3089066046	52
3089066046	52
2500491371	40
2500491371	40
3337556997	44
546084482	52
3071950521	52
3861723418	52
1391972598	52
2542790030	40
1388788334	40
1390940597	28
3284900360	52
2478118387	40
2516632305	52
3089067359	52
1346498648	40
3089066919	52
3089067359	52
3089066919	52
2377117807	40
3089066919	52
873862008	52
873862008	52
873862008	52
873862008	60
873862008	60
873862008	60
873862008	68
2516632305	52
3089066919	52
2220869141	52
2516632305	52
873862008	68
3410543175	28
873862008	68
873862008	68
873862008	76
873862008	76
3089066919	52
3410575530	28
734001735	52
2449463249	40
3089066919	52
619774777	28
3089066046	52
3089066919	52
3089066046	52
3283526753	28
3089066919	52
2377117807	40
3283526753	28
2478166218	40
895065133	28
3035687450	52
1392854733	40
1392854733	40
1392854733	40
2588817593	40
2220869141	52
565572518	40
2417580486	40
3089066046	52
3089066046	52
3089066046	52
759056534	40
1136827088	28
1325553515	40
3284900360	52
3284900360	52
3010575581	52
1380665355	40
3089066918	52
3132793435	52
1380665355	40
3410468435	52
2448783139	40
589369886	28
1387895358	40
549055292	40
2375383150	52
622810714	40
608377181	52
606179060	40
849283591	28
2359822576	28
3283506142	52
2542790030	40
2359822576	28
2448783139	40
2448783139	40
3284900360	52
2621339216	40
545991255	40
3284900360	52
616280103	28
2621339216	40
2375383150	52
660407336	52
2516632305	52
866983870	40
2542790030	40
602827930	52
3089066918	52
2557643189	28
2407617100	40
869946874	52
3089066046	52
3089066046	52
1677892292	28
3089066046	52
2557643189	28
2622848532	40
1387895358	40
2557643189	28
2557643189	28
2557643189	28
2557643189	28
2557643189	28
1391355167	52
1391355167	52
1391355167	52
1391355167	52
1391355167	52
1391355167	52
1392748161	28
2557643189	28
1391579884	28
2589347437	28
750006420	40
1391355167	52
1391355167	52
1391355167	52
1677892292	28
2501807139	40
1391355167	52
2501807139	40
3089066807	52
2484951812	52
3089066807	52
1677955732	52
3089066046	52
3089066046	52
3089066807	52
3410420982	40
3089066807	52
3341163310	40
3089066807	52
1677892292	28
2515439477	40
3089066807	52
3284900360	52
3833957398	52
3089066046	52
3089066807	52
3089066046	52
3089066807	52
3089066807	52
3089066046	52
2623070024	40
2623070024	40
2414229230	40
759056534	40
895065133	28
654338310	28
1677892292	28
2623070024	40
1336968810	28
3859668384	52
3283575016	40
2589347437	28
3283592138	52
2382111442	52
2382111442	52
3537321391	40
2608356708	28
2608356708	28
3843175762	64
3283592138	52
1678286509	68
3089066046	52
3089066046	52
1677892292	28
3284900360	52
1678286509	68
1678286509	68
1678286509	68
2608356708	28
3537321391	40
538838720	40
3410381034	52
2382111442	52
894302355	40
894302355	40
2608356708	28
894302355	40
3089066046	52
3089066046	52
1675299708	28
2484951812	52
1494684091	52
2608356708	28
4000456833	40
4000456833	40
894302355	40
1041173935	40
3089066919	52
894302355	40
894302355	40
894302355	40
1678286509	68
1678286509	68
3232747486	40
894302355	40
894302355	40
3283526753	28
4143115557	52
1678286509	68
1678286509	68
1678286509	68
1676526577	52
894302355	40
894302355	40
1678286509	68
1678286509	68
1391972598	52
1391972598	52
1678286509	68
1678286509	68
1678286509	68
3133685532	60
1682969907	28
1678286509	68
3089066046	52
3089066046	52
1675299708	28
619774777	28
4143119064	28
1494684091	52
3537321391	40
3537321391	40
3537321391	40
3537321391	40
2538651845	28
3283526753	28
2564937446	28
2484951812	52
1677892292	28
746936696	40
3089066046	52
3089066046	52
3089066046	52
1677892292	28
1493714490	52
1052444515	60
3863477861	52
1494684091	52
2619516461	52
2359822576	28
3341162433	40
3089066046	52
3089066046	52
1358075170	52
2359822576	28
3410566363	40
3089067359	52
3219273835	28
1682969720	28
1494684091	52
3089066920	52
2635598804	52
2359822576	28
3089066920	52
3089066920	52
2477923800	40
3089066046	52
1493714490	52
1493714490	52
3089066046	52
1682969744	28
3089067362	52
3089066046	52
3089067362	52
586119561	40
3999841445	28
1682969907	28
3999841445	28
1136774788	28
3999841445	28
3089067362	52
895065133	28
3537321391	40
3537321391	40
3537321391	40
3089067362	52
3089067362	52
2420965583	40
3089067362	52
752580327	40
3089067362	52
895065133	28
3089067362	52
3089066046	52
1136774788	28
3089066046	52
3089067362	52
3089067362	52
1011394567	40
3089067362	52
808064270	40
3089067362	52
3089067362	52
2593413419	52
3089067362	52
3861723418	52
2555987007	48
3089067362	52
873839547	52
3089066046	52
3089066046	52
2515353193	40
1493716527	28
2393728490	76
768164854	40
3089066046	52
3089066046	52
3089066918	52
1391355167	52
1391355167	40
768164854	40
3089066918	52
3089066918	52
1391355167	40
1391355167	40
1391355167	40
1391355167	40
1391198020	28
3089066046	52
3089066918	52
1677892292	28
3089066046	52
3089066918	52
885149791	52
3089066918	52
3089066046	52
1677892292	28
3089066918	52
2622540496	40
3089066918	52
1337961266	52
2557643189	28
3089066918	52
3341162433	40
3089066046	52
3089066046	52
658947097	40
3089066918	52
2630393534	28
3089066918	52
2557643189	28
2557643189	28
3089066918	52
814225992	28
1287841629	52
2501314595	40
2384393151	40
3089066046	52
2557643189	28
3089066046	52
2501780402	40
2981399106	28
2501807139	40
2501807139	40
3089066807	52
2623070024	40
3089066046	52
3289137905	40
1493716546	28
2623070024	40
2501780402	40
2220869197	40
759056534	40
619774777	28
759056534	40
1380667099	40
1380667099	40
3089066046	52
3089066046	52
2220869197	40
2359822576	28
2220869197	40
2359822576	28
2137790123	28
2220869197	40
1682969769	28
3089066920	52
2515439477	40
1678286509	68
1678286509	68
1678286509	68
1678286509	68
1678286509	68
1678286509	68
1678286509	68
2608356708	28
2484951812	52
3040971761	60
3807075570	28
2220922758	52
2608356708	28
3232736227	40
3423467745	52
541054686	28
2608356708	28
2564937446	28
2609119293	40
3283526753	28
1678286509	68
1678286509	68
1678286509	68
1136826871	28
1678286509	68
1391972598	52
1391972598	52
1136768161	52
2608356708	28
1387894924	40
1678286509	68
1678286509	68
1678286509	68
885176900	28
2478108119	28
2608356708	28
1136768161	52
873840967	52
3283526753	28
1678286509	68
1678286509	68
3541481227	28
1387894924	40
1395103136	52
1678286509	68
1678286509	68
1678286509	68
2608356708	28
3089066932	52
1387894924	40
3089066932	52
1678286509	68
1678286509	68
1678286509	68
1678286509	68
3089066932	52
3089066920	52
1678286509	68
1678286509	68
1678286509	68
3089066920	52
1136774807	28
746936696	40
3089066920	52
3089066920	52
3089066920	52
3341163359	40
1678286509	68
1678286509	68
3089066920	52
814225992	28
1678286509	68
1678286509	68
3807029723	28
3089066920	52
3010028805	52
1678286509	68
3089066920	52
3089067359	52
3089066920	52
895065133	28
1136829534	52
3089066920	52
3040926662	52
2588307676	40
1136829534	52
3040926662	52
3340537884	52
1136829534	52
2582962871	52
3340537884	52
3089066920	52
3859668701	28
3089066920	52
3410542885	28
3340537884	52
2538654126	52
1136829534	52
3089066920	52
3089066920	52
2538654126	52
3089066920	52
1136829534	52
1682969735	28
3089066920	52
2582962871	52
3859668701	28
748906526	40
1136829534	52
1136829534	52
3859668701	28
3040926662	52
1136829534	52
2477951146	40
3410567358	40
1136829534	52
3859668701	28
1136829534	52
2502292045	52
759056534	40
3040926662	52
2635633811	52
2564937446	28
1136829534	52
3040926662	52
3089066932	52
3999840926	40
3999840926	40
2538651855	28
849283413	52
1136829534	52
2540749075	40
1682969897	28
1136829534	52
1391355167	40
3089066919	52
606650627	52
3089066919	52
1136829534	52
1324088578	28
849283413	52
605432802	40
895065133	28
3040926662	52
849283413	52
1136829534	52
3089068215	52
2538651855	28
1324179733	40
1324179733	40
2220922758	52
1136829534	52
2538652390	52
2163108559	40
875360935	76
1389427859	52
2359822576	28
1136829534	52
2359822576	28
2359822576	28
2220922758	52
1136829534	52
3089066919	52
571847267	40
3089066919	52
2384393151	40
3089066919	52
1136826878	28
3089066919	52
3089066919	52
1136829534	52
849283413	52
3010028805	52
3089066919	52
3089068215	52
2522352106	52
849283413	52
1136829534	52
2220922758	52
588869276	40
588869276	40
588869276	40
2542790030	40
2557643189	28
1136829534	52
849283413	52
1919349001	52
3833957398	52
1136829534	52
2557643189	28
1136829534	52
588869276	40
3040926662	52
2557643189	28
895065133	28
1136829534	52
3849766581	28
2623070024	40
752580327	40
1136829534	52
2501780402	40
3010028805	52
895065133	28
1136829534	52
603040277	52
3040926662	52
2623070024	40
2623070024	40
3089067362	52
1136829534	52
3089067362	52
2424851668	60
3089067362	52
2450461478	40
1136829534	52
605423289	40
3089067362	52
1387895358	40
2467176993	40
3089067362	52
3089067362	52
1136829534	52
3231723044	52
3089067362	52
3231723044	52
759063321	52
2501780402	40
3089067362	52
1387894933	60
1136829534	52
3089067362	52
2450461478	40
3040926662	52
3089067362	52
1136829534	52
3089067362	52
616984640	40
2526208930	52
2526208930	52
1136829534	52
3231723044	52
3231723044	52
571948286	40
1136829534	52
3089066931	52
1136829534	52
2500492655	28
1677892292	28
2501780402	40
1136829534	52
3088232849	52
3088232849	52
3040926662	52
1391972598	52
1136829534	52
3238976859	40
2306960590	40
3238976859	40
3088232849	52
1136829534	52
1312975399	28
2587569552	40
3088232849	52
1136829534	52
3283526753	28
1677892553	52
2306960590	40
3088232849	52
3088232849	52
3283526753	28
1136829534	52
3040926662	52
3010575580	52
538677318	28
3861723457	52
545991554	40
3999740315	40
1136829534	52
2608356708	28
3340021838	28
1136829534	52
3861723457	52
960230605	28
3861723457	52
2608356708	28
2439996012	60
1136829534	52
1391131094	40
895065133	28
2477939776	40
1136829534	52
2608356708	28
1136829534	52
1387894935	40
1682969820	28
1392854733	40
1392854733	40
1392854733	40
895065133	28
2468320416	40
1395105858	52
1136829534	52
1392854733	40
1392854733	40
1392854733	40
2608356708	28
1136829534	52
2220922755	52
1136829534	52
2608356708	28
1387894935	40
2477939776	40
3861723457	52
2592133853	52
3861795115	28
1136829534	52
3861723457	52
1390634754	40
2592133853	52
1136829534	52
869946874	52
2608356708	28
2412414507	28
1136829534	52
2412414507	28
2412414507	28
1136829534	52
2525250244	52
2407670776	40
652122433	52
1136774803	28
1136829534	52
3089066808	52
3089066808	52
3089066808	52
3089066918	52
3089066808	52
1136826915	28
1136829534	52
3089066808	52
3089066918	52
1136768159	40
3089066918	52
3089066918	52
867973760	28
1136829534	52
3089066808	52
1136827006	28
1136768159	40
2407670776	40
3089066920	52
1136829534	52
3089066920	52
3089066808	52
873862018	40
3410468435	28
3089066920	52
3089066920	52
2556453053	40
1123452748	64
3089066808	52
2359822576	28
1682969752	28
3089066808	52
3089066808	52
3089066808	52
2359822576	28
3089066808	52
3089066808	52
2407670776	40
2359822576	28
2635633811	52
2427644128	40
2427645919	52
2407670776	40
1677892292	28
2220922755	52
2358992161	40
2427645919	52
2220922755	52
1387894935	40
1136827056	28
3405487427	52
2501233860	40
1677892553	52
2478118387	40
586119561	40
2981399106	28
3227913979	40
3227913979	40
873839511	40
3227913979	40
619774777	28
1136827056	28
1677892292	28
3232037633	28
2220922755	52
2220922755	52
2220922755	52
612296937	40
1390441139	28
572692949	40
3048404447	28
3048404447	28
3048404447	28
1312975399	28
1675577834	52
3232484024	40
2384393151	40
2501195835	28
2384393151	40
2538652390	52
2501314595	40
1675577834	52
2501195835	28
572692949	40
2501195835	28
1312975399	28
895065133	28
1391355167	40
3089066932	52
1085374687	68
1085374687	68
1085374687	68
1347169558	64
3089066932	52
3089066932	52
2501807139	40
2501780402	40
2382111442	52
3089066932	52
1387894935	40
2220922789	52
2390587646	40
2390587646	40
572692949	40
2609124130	28
2390587646	40
2501780402	40
572692949	40
2626774054	40
600397377	52
1085374687	68
2359822576	28
3227913979	40
3227913979	40
885415013	64
3227913979	40
849283539	28
2220869166	52
3283506142	52
3238976859	40
1337961266	52
2359822576	28
1678286615	28
895065133	28
1387895006	60
2501780402	40
2626774054	40
1677892553	52
3283526753	28
3283526753	28
1387894935	40
746467235	28
1678701853	52
879816094	40
1346498648	40
1346498648	40
1346498648	40
2601529017	52
2501780402	40
1682969861	28
3861795116	28
895065133	28
3861723457	52
1380675966	52
1387894935	40
1392854733	40
1392854733	40
1392854733	40
1392854733	40
849283543	28
3220782127	40
3227913979	40
3227913979	40
3220782127	40
3227913979	40
849283591	28
3410544378	28
2608356708	28
586034959	40
3410589120	72
586034959	40
2484951812	52
2608356708	28
3227913979	40
2592133853	52
2592133853	52
2608356708	28
1136768133	40
1358075170	52
2592133853	52
2160588695	64
1136768133	40
2564937446	28
1677892292	28
1392854733	40
1136768133	40
3541267830	40
895065133	28
1136768133	40
3859668319	52
1682969744	28
2981399106	28
2981399106	28
849283541	28
746967614	52
1677892292	28
2412414507	28
1387894935	40
1682969718	28
2220869169	52
880573814	52
1677892292	28
746967614	52
2412414507	28
2412414507	28
2412414507	28
2412414507	28
746967614	52
746967614	52
1677892292	28
1389427859	64
1389427859	64
2359002179	52
2556453053	40
880573814	52
3845309691	52
1677892292	28
1136774807	28
2619765120	28
3859668319	52
2412414507	28
2412414507	28
2412414507	28
2412414507	28
2412414507	28
826260318	52
895065133	28
2588307676	40
2384393151	40
2384393151	40
2563451546	40
1675410616	52
2501195835	28
2501195835	28
880573814	52
2501195835	28
2501195835	28
3541307917	40
1387894935	40
1677892292	28
3859668319	52
2501314595	40
1675299708	28
2501195835	28
3340722848	52
2564937446	28
3340722848	52
2501195835	28
3340722848	52
3340722848	52
2501195835	28
2542790030	40
3849766619	52
2501780402	40
865588929	52
2542790030	40
2620898470	52
2522352054	52
3089066919	52
3341162433	40
2522352054	52
2522352054	52
3089066046	52
2620898470	52
2501780402	40
3337740374	52
2583471148	40
956578393	52
2620898470	52
3341162433	40
2564937446	28
3341162433	40
3341162433	40
565092976	40
868994908	40
3238976859	40
3238976859	40
3341162433	40
3341162433	40
3234538940	28
2137790372	28
3337740374	52
3089066808	52
3089066808	52
3089066808	52
2584696842	28
1136768159	40
2501780402	40
2475292743	28
2589349334	28
3340537884	52
1675877479	28
2626774054	40
3283526753	28
3177718095	52
588896452	52
2390587646	40
1136826877	28
2382111442	52
3283526753	28
869950264	52
869950264	52
1391907994	40
2359822576	28
2448731038	40
2478162213	40
2417007626	40
1392854733	40
1392854733	40
1392854733	40
3089066919	52
2359822576	28
3089066046	52
3089066046	52
3089066919	52
3089066919	52
3089067359	52
1136826868	28
3089066919	52
2382111442	52
2382111442	52
3089066919	52
2359822576	28
2220869110	52
3089066919	52
3089066919	52
2592133853	52
2507605763	40
3089066046	52
3089066046	52
1392854733	40
2592133853	52
1350414584	52
1682969735	28
1324186229	28
2592133853	52
3089066046	52
1677892292	28
3423497913	28
2564937446	28
1677892292	28
3089066046	52
3089066046	52
588869276	40
1677892292	28
588869276	40
588869276	40
588869276	40
588869276	40
588869276	40
588869276	40
2388090033	40
895065133	28
3089067359	52
3089067359	52
569681513	52
1493716531	28
586034959	40
3089066046	52
3089066046	52
1682969874	28
895065133	28
588869276	40
588869276	40
588869276	40
3089066046	52
2412414507	28
2412414507	28
2592133853	52
2412414507	28
2412414507	28
2592133853	52
3309423808	52
2412414507	28
2412414507	28
2412414507	28
2412414507	28
2601528886	52
2564937446	28
3089067359	52
2412414507	28
2592133853	52
3089067359	52
3089067359	52
3089066046	52
3089066046	52
3089067359	52
3089067359	52
3089067359	52
2427645919	52
3089067359	52
3340722848	52
3089067359	52
3089066046	52
3089067359	52
2427645919	52
3340722848	52
1346567800	40
3340722848	52
3340722848	52
2427645919	52
3410593670	40
3340722848	52
1677892553	52
1389963432	40
1389963432	40
3340722848	52
3341162863	40
1389963432	40
3340722848	52
2427645919	52
3340722848	52
3340722848	52
2427645919	52
3340722848	52
1682969897	28
3340722848	52
3340635055	28
2359822576	28
3340722848	52
2427645919	52
3340722848	52
3220449429	40
1682969908	28
3340722848	52
2427645919	52
2359822576	28
3410535661	52
2427645919	52
3089067359	52
3089067359	52
3410542885	28
3089067359	52
767401148	40
3089067362	52
3089067359	52
2501195835	28
3089067362	52
3089067362	52
2501195835	28
3089067362	52
3089067362	52
2501195835	28
3089067362	52
3220587365	40
849283538	28
1136827109	28
3089067362	52
2501807139	40
3089067362	52
3089067362	52
3089067362	52
3089067362	52
3089066807	52
1682969744	28
2501195835	28
3089066807	52
3089066807	52
2501195835	28
3089066919	52
2608356708	28
2608356708	28
3089066920	52
895065133	28
2563451546	40
2608356708	28
748816501	28
2577517605	28
3283526753	28
1317718852	40
2608356708	28
2608356708	28
3048404447	28
3283526753	28
3048404447	28
3048404447	28
545994702	40
658950591	52
895065133	28
822337228	28
2608356708	28
770241896	48
1136768159	40
3861595677	52
1136768159	40
3089067359	52
658950591	52
3089067359	52
3089067359	52
3234828549	52
3089066932	52
3089067359	52
3807071410	40
3089066932	52
3089067359	52
3089066932	52
3089067359	52
3089067359	52
3089066932	52
3089066932	52
3089066932	52
600397377	52
3089067359	52
3089066932	52
3089067359	52
3089067359	52
3089066932	52
3089066932	52
3089066932	52
2220107775	40
2504215873	52
3089066932	52
3999709275	28
3089066932	52
3089066932	52
2397977916	52
3089066932	52
619774777	28
1326966058	52
3089066932	52
1682969735	28
3283599271	40
3089066932	52
3089066807	52
1677892553	52
2359822576	28
2359822576	28
849283592	28
2564937446	28
2359822576	28
2501619100	28
4140342064	60
2138120012	52
849283591	28
2220868031	52
2626774054	40
2137789537	28
3340681649	28
3040972029	52
3340681649	28
588869276	40
3089066932	52
1682969864	28
607548875	40
3089066932	52
3089066932	52
588869276	40
588869276	40
3833967414	28
3048454648	28
588869276	40
3341163373	40
622810714	40
588869276	40
588869276	40
2564937446	28
588869276	40
2411412273	52
2411412273	52
895065133	28
2411412273	52
1136768130	40
2412414507	28
2412414507	28
606650627	52
1136768130	40
3340704636	52
1387895358	40
3340704636	52
1136768130	40
4146619503	52
2556453053	40
885415013	64
1136780715	40
1136768130	40
2484954065	40
3340681649	28
1136768130	40
2501195835	28
2484954065	40
1136780715	40
2501195835	28
1287829899	52
2564937446	28
1387895358	40
1136780715	40
1136768130	40
3135204523	28
1675007149	40
1136780715	40
1136768130	40
3341162783	40
3341162783	40
3226892096	52
1136780715	40
1136768130	40
3338738182	60
884527029	28
1136780715	40
586055806	52
2407670776	40
1136768130	40
3340681649	28
1136780715	40
1136768130	40
2501195835	28
1136780715	40
2407670776	40
1136768130	40
2427643424	52
